jd,ra,dec,un_az,el
2459166.62658542,-26.6090252475207,-63.7836685034491,2.54128148304206,0.668999497125116
2459166.62670116,-26.4172614453545,-63.7294729163436,2.54067643127668,0.667582640025054
2459166.62681691,-26.2262868873688,-63.6750425247505,2.54007032599529,0.666166658821839
2459166.62693265,-26.036099669253,-63.6203791206192,2.53946317025148,0.664751553515452
2459166.62704839,-25.8466978434403,-63.5654844868965,2.5388549670775,0.663337324101754
2459166.62716413,-25.6580794202469,-63.5103603974759,2.53824571948462,0.66192397057288
2459166.62727987,-25.4702423689052,-63.4550086166052,2.53763543046321,0.660511492917008
2459166.62739561,-25.2831846187584,-63.3994309009154,2.53702410298297,0.659099891118463
2459166.62751135,-25.096904060165,-63.3436289962423,2.53641173999314,0.657689165157887
2459166.62762709,-24.9113985456284,-63.2876046396437,2.53579834442261,0.656279315011864
2459166.62774283,-24.7266658908461,-63.2313595588468,2.53518391918021,0.654870340653399
2459166.62785857,-24.5427038757143,-63.1748954721914,2.53456846715485,0.653462242051725
2459166.62797431,-24.3595102453097,-63.1182140880605,2.5339519912156,0.652055019172121
2459166.62809005,-24.1770827109574,-63.0613171069283,2.53333449421205,0.6506486719763
2459166.62820579,-23.9954189511543,-63.0042062182038,2.5327159789744,0.649243200422344
2459166.62832153,-23.8145166125438,-62.9468831022592,2.53209644831356,0.647838604464385
2459166.62843727,-23.6343733108994,-62.8893494298897,2.5314759050214,0.646434884052965
2459166.62855301,-23.4549866320799,-62.8316068622879,2.53085435187102,0.645032039135158
2459166.62866875,-23.2763541329113,-62.7736570509955,2.53023179161669,0.6436300696541
2459166.62878449,-23.0984733421663,-62.7155016373798,2.5296082269942,0.642228975549453
2459166.62890024,-22.9213417613928,-62.6571422546667,2.52898366072095,0.640828756757217
2459166.62901598,-22.7449568658974,-62.5985805248272,2.52835809549617,0.639429413209875
2459166.62913172,-22.569316105556,-62.5398180606168,2.52773153400099,0.638030944836223
2459166.62924746,-22.39441690571,-62.4808564650518,2.52710397889869,0.636633351561573
2459166.6293632,-22.2202566680121,-62.4216973313888,2.52647543283485,0.635236633307711
2459166.62947894,-22.0468327712886,-62.3623422426013,2.52584589843743,0.633840789992823
2459166.62959468,-21.8741425722491,-62.3027927734227,2.525215378317,0.632445821531589
2459166.62971042,-21.7021834064894,-62.2430504872621,2.52458387506689,0.631051727835289
2459166.62982616,-21.530952589155,-62.1831169382463,2.52395139126332,0.629658508811632
2459166.6299419,-21.360447415769,-62.1229936707067,2.52331792946554,0.628266164364903
2459166.63005764,-21.1906651630022,-62.0626822191776,2.522683492216,0.626874694395937
2459166.63017338,-21.0216030894793,-62.0021841078817,2.52204808204052,0.625484098802115
2459166.63028912,-20.8532584363475,-61.9415008527816,2.5214117014484,0.624094377477475
2459166.63040486,-20.6856284282801,-61.8806339585138,2.52077435293257,0.622705530312618
2459166.6305206,-20.5187102740239,-61.8195849204397,2.52013603896976,0.621317557194811
2459166.63063634,-20.3525011671432,-61.7583552241389,2.51949676202062,0.619930458007887
2459166.63075208,-20.1869982867274,-61.696946345421,2.51885652452984,0.618544232632379
2459166.63086783,-20.0221987981316,-61.6353597498276,2.51821532892633,0.617158880945429
2459166.63098357,-19.8580998534128,-61.5735968946773,2.51757317762336,0.61577440282099
2459166.63109931,-19.6946985923412,-61.5116592260283,2.51693007301867,0.614390798129607
2459166.63121505,-19.5319921428144,-61.4495481807248,2.51628601749458,0.61300806673855
2459166.63133079,-19.3699776215606,-61.3872651859135,2.51564101341823,0.611626208511911
2459166.63144653,-19.2086521347433,-61.3248116590493,2.51499506314156,0.610245223310407
2459166.63156227,-19.0480127785934,-61.2621890079249,2.51434816900158,0.608865110991613
2459166.63167801,-18.8880566400832,-61.1993986301845,2.51370033332045,0.607485871409919
2459166.63179375,-18.7287807971781,-61.1364419153525,2.51305155840553,0.606107504416314
2459166.63190949,-18.5701823199227,-61.0733202418498,2.51240184654966,0.604730009858825
2459166.63202523,-18.4122582706625,-61.0100349790172,2.51175120003115,0.603353387582167
2459166.63214097,-18.255005704688,-60.9465874866467,2.51109962111398,0.601977637427909
2459166.63225671,-18.0984216707853,-60.8829791150078,2.51044711204791,0.600602759234565
2459166.63237245,-17.942503211844,-60.8192112043682,2.5097936750686,0.59922875283742
2459166.63248819,-17.7872473650184,-60.7552850870303,2.50913931239769,0.59785561806865
2459166.63260393,-17.6326511627958,-60.691202084357,2.50848402624302,0.596483354757423
2459166.63271967,-17.4787116331121,-60.6269635088009,2.50782781879861,0.595111962729699
2459166.63283542,-17.325425799951,-60.5625706634392,2.50717069224492,0.593741441808458
2459166.63295116,-17.1727906838165,-60.4980248420087,2.5065126487489,0.592371791813661
2459166.6330669,-17.0208033022899,-60.4333273284299,2.50585369046403,0.591003012562062
2459166.63318264,-16.8694606700884,-60.3684793988433,2.50519381953058,0.589635103867456
2459166.63329838,-16.7187598001494,-60.3034823186623,2.50453303807566,0.588268065540818
2459166.63341412,-16.5686977036121,-60.2383373445809,2.50387134821328,0.586901897389835
2459166.63352986,-16.4192713903821,-60.1730457241285,2.50320875204452,0.585536599219308
2459166.6336456,-16.2704778695579,-60.1076086957111,2.50254525165768,0.58417217083126
2459166.63376134,-16.1223141499127,-60.0420274881349,2.50188084912823,0.582808612024436
2459166.63387708,-15.9747772398761,-59.9763033226426,2.50121554651913,0.581445922594866
2459166.63399282,-15.8278641485962,-59.910437409979,2.50054934588079,0.580084102335621
2459166.63410856,-15.6815718858548,-59.8444309524035,2.49988224925118,0.578723151036759
2459166.6342243,-15.5358974625755,-59.7782851432487,2.49921425865605,0.577363068485611
2459166.63434004,-15.3908378911554,-59.712001166945,2.49854537610886,0.57600385446637
2459166.63445578,-15.2463901858531,-59.6455801990799,2.49787560361105,0.574645508760575
2459166.63457152,-15.1025513632486,-59.5790234059421,2.49720494315207,0.573288031146898
2459166.63468726,-14.9593184420499,-59.5123319465176,2.49653339670942,0.571931421400973
2459166.63480301,-14.8166884442226,-59.4455069696073,2.49586096624886,0.5705756792958
2459166.63491875,-14.6746583947835,-59.378549615823,2.49518765372448,0.569220804601551
2459166.63503449,-14.5332253222259,-59.3114610171346,2.49451346107869,0.56786679708541
2459166.63515023,-14.392386258852,-59.2442422969288,2.49383839024248,0.566513656511932
2459166.63526597,-14.252138241203,-59.1768945695657,2.49316244313546,0.565161382642977
2459166.63538171,-14.1124783097661,-59.1094189423557,2.49248562166586,0.563809975237399
2459166.63549745,-13.9734035101164,-59.0418165126985,2.49180792773073,0.562459434051421
2459166.63561319,-13.8349108926327,-58.9740883700784,2.49112936321603,0.56110975883859
2459166.63572893,-13.6969975128905,-58.9062355956132,2.49044992999667,0.559760949349639
2459166.63584467,-13.5596604319309,-58.8382592621083,2.48976962993665,0.558413005332618
2459166.63596041,-13.422896716655,-58.7701604336163,2.48908846488908,0.557065926532838
2459166.63607615,-13.2867034394895,-58.701940167425,2.48840643669639,0.555719712693031
2459166.63619189,-13.1510776794911,-58.6335995111919,2.48772354719028,0.554374363553121
2459166.63630763,-13.0160165220071,-58.5651395049388,2.48703979819194,0.553029878850468
2459166.63642337,-12.8815170590408,-58.4965611806081,2.48635519151203,0.551686258319783
2459166.63653911,-12.7475763894632,-58.4278655621124,2.48566972895084,0.550343501693077
2459166.63665485,-12.6141916193887,-58.3590536649024,2.4849834122983,0.549001608699744
2459166.63677059,-12.481359861761,-58.29012649794,2.48429624333417,0.547660579066655
2459166.63688634,-12.349078237475,-58.221085060859,2.48360822382804,0.546320412517992
2459166.63700208,-12.2173438749574,-58.1519303459387,2.48291935553943,0.544981108775381
2459166.63711782,-12.086153910504,-58.0826633376718,2.48222964021789,0.543642667557846
